a,b,c
0.5235987755982989,0.1884955592153876,-1.5317055470792587
0.5654866776461627,0.1884955592153876,-1.5580571895905000
0.6073745796940266,0.1884955592153876,-1.5756010673431591
0.6492624817418906,0.1884955592153876,-1.5853037037763911
0.6911503837897545,0.1884955592153876,-1.5880904936723612
0.7330382858376183,0.1884955592153876,-1.5848457031562542
0.7749261878854823,0.1884955592153876,-1.5764124696962669
0.8168140899333461,0.1884955592153876,-1.5635928021036105
0.8587019919812100,0.1884955592153876,-1.5471475805325128
0.9005898940290740,0.1884955592153876,-1.5277965564802156
0.9424777960769379,0.1884955592153876,-1.5062183527869748
0.9843656981248019,0.1884955592153876,-1.4830504636360613
1.0262536001726656,0.1884955592153876,-1.4588892545537619
1.0681415022205296,0.1884955592153876,-1.4342899624093766
1.1100294042683936,0.1884955592153876,-1.4097666954152217
1.1519173063162575,0.1884955592153876,-1.3857924331266269
1.1938052083641213,0.1884955592153876,-1.3627990264419370
1.2356931104119853,0.1884955592153876,-1.3411771976025120
1.2775810124598492,0.1884955592153876,-1.3212765401927260
1.3194689145077132,0.1884955592153876,-1.3034055191399689
1.3613568165555769,0.1884955592153876,-1.2878314707146450
1.4032447186034409,0.1884955592153876,-1.2747806025301720
1.4451326206513049,0.1884955592153876,-1.2644379935429841
1.4870205226991688,0.1884955592153876,-1.2569475940525296
1.5289084247470326,0.1884955592153876,-1.2524122257012720
1.5707963267948966,0.1884955592153876,-1.2508935814746887
1.6126842288427605,0.1884955592153876,-1.2524122257012720
1.6545721308906245,0.1884955592153876,-1.2569475940525296
1.6964600329384882,0.1884955592153876,-1.2644379935429841
1.7383479349863524,0.1884955592153876,-1.2747806025301720
